x-axis,1,2
second,Volt,Volt
-19.45000E-03,-141.04609E-03,-5.87466E-03
-19.42500E-03,-121.88153E-03,-3.48524E-03
-19.40000E-03,-101.93494E-03,+28.58E-06
-19.37500E-03,-85.54357E-03,+4.05937E-03
-19.35000E-03,-66.57688E-03,+6.97959E-03
-19.32500E-03,-47.54735E-03,+10.68627E-03
-19.30000E-03,-28.75341E-03,+14.38223E-03
-19.27500E-03,-10.60640E-03,+16.65674E-03
-19.25000E-03,+7.38984E-03,+21.37094E-03
-19.22500E-03,+26.25602E-03,+24.40861E-03
-19.20000E-03,+46.11473E-03,+26.69630E-03
-19.17500E-03,+64.14232E-03,+31.12973E-03
-19.15000E-03,+82.30815E-03,+33.78363E-03
-19.12500E-03,+100.52741E-03,+36.07886E-03
-19.10000E-03,+119.83326E-03,+40.72207E-03
-19.07500E-03,+137.39612E-03,+44.79176E-03
-19.05000E-03,+156.18065E-03,+46.53109E-03
-19.02500E-03,+175.86658E-03,+50.70700E-03
-19.00000E-03,+194.35592E-03,+55.05500E-03
-18.97500E-03,+213.82512E-03,+56.64982E-03
-18.95000E-03,+232.31442E-03,+59.94504E-03
-18.92500E-03,+249.64175E-03,+63.52167E-03
-18.90000E-03,+270.42692E-03,+66.71895E-03
-18.87500E-03,+289.45643E-03,+69.36398E-03
-18.85000E-03,+307.87664E-03,+71.13041E-03
-18.82500E-03,+328.01170E-03,+77.02106E-03
-18.80000E-03,+346.50415E-03,+80.64542E-03
-18.77500E-03,+365.36724E-03,+83.78426E-03
-18.75000E-03,+384.61973E-03,+86.76979E-03
-18.72500E-03,+402.50287E-03,+90.98337E-03
-18.70000E-03,+421.75542E-03,+93.97520E-03
-18.67500E-03,+440.48030E-03,+97.23339E-03
-18.65000E-03,+458.26921E-03,+99.62345E-03
-18.62500E-03,+477.86724E-03,+103.35270E-03
-18.60000E-03,+497.37411E-03,+104.46644E-03
-18.57500E-03,+514.10149E-03,+108.82004E-03
-18.55000E-03,+532.17001E-03,+112.96830E-03
-18.52500E-03,+551.41307E-03,+114.51917E-03
-18.50000E-03,+570.26672E-03,+118.38098E-03
-18.47500E-03,+588.88485E-03,+121.77231E-03
-18.45000E-03,+610.06253E-03,+125.09266E-03
-18.42500E-03,+627.17939E-03,+129.50914E-03
-18.40000E-03,+646.85280E-03,+131.62596E-03
-18.37500E-03,+666.04247E-03,+134.34518E-03
-18.35000E-03,+683.74347E-03,+137.29049E-03
-18.32500E-03,+702.71335E-03,+139.02735E-03
-18.30000E-03,+722.15740E-03,+139.83832E-03
-18.27500E-03,+738.49217E-03,+147.33137E-03
-18.25000E-03,+758.74037E-03,+149.97331E-03
-18.22500E-03,+776.56696E-03,+152.12412E-03
-18.20000E-03,+794.19570E-03,+155.32381E-03
-18.17500E-03,+813.58332E-03,+158.20256E-03
-18.15000E-03,+832.15111E-03,+161.08515E-03
-18.12500E-03,+848.97277E-03,+164.69068E-03
-18.10000E-03,+869.35280E-03,+167.09330E-03
-18.07500E-03,+887.88290E-03,+171.42998E-03
-18.05000E-03,+905.59649E-03,+173.87406E-03
-18.02500E-03,+924.05128E-03,+177.12407E-03
-18.00000E-03,+942.54997E-03,+181.69127E-03
-17.97500E-03,+959.46272E-03,+183.94882E-03
-17.95000E-03,+978.86912E-03,+187.73090E-03
-17.92500E-03,+997.98340E-03,+190.32947E-03
-17.90000E-03,+1.01507201E+00,+192.64985E-03
-17.87500E-03,+1.03363041E+00,+195.42247E-03
-17.85000E-03,+1.05187159E+00,+197.58451E-03
-17.82500E-03,+1.06913608E+00,+201.33262E-03
-17.80000E-03,+1.08929626E+00,+205.08072E-03
-17.77500E-03,+1.10628427E+00,+208.19569E-03
-17.75000E-03,+1.12449096E+00,+210.60460E-03
-17.72500E-03,+1.14319385E+00,+213.80876E-03
-17.70000E-03,+1.16045830E+00,+210.22960E-03
-17.67500E-03,+1.17968568E+00,+212.64299E-03
-17.65000E-03,+1.19887857E+00,+221.23842E-03
-17.62500E-03,+1.21467623E+00,+218.49081E-03
-17.60000E-03,+1.23401047E+00,+227.24593E-03
-17.57500E-03,+1.25192499E+00,+230.57885E-03
-17.55000E-03,+1.26847339E+00,+234.28362E-03
-17.52500E-03,+1.28615870E+00,+236.52986E-03
-17.50000E-03,+1.30421770E+00,+238.88976E-03
-17.47500E-03,+1.32130942E+00,+239.01287E-03
-17.45000E-03,+1.34048662E+00,+244.59329E-03
-17.42500E-03,+1.35725787E+00,+248.88666E-03
-17.40000E-03,+1.37421776E+00,+251.06880E-03
-17.37500E-03,+1.39209462E+00,+250.18380E-03
-17.35000E-03,+1.40885337E+00,+256.42558E-03
-17.32500E-03,+1.42514737E+00,+259.88540E-03
-17.30000E-03,+1.44370268E+00,+263.05749E-03
-17.27500E-03,+1.46032006E+00,+266.02608E-03
-17.25000E-03,+1.47654818E+00,+268.38099E-03
-17.22500E-03,+1.49462599E+00,+270.76290E-03
-17.20000E-03,+1.51047713E+00,+274.73704E-03
-17.17500E-03,+1.52701610E+00,+275.14359E-03
-17.15000E-03,+1.54392880E+00,+277.75596E-03
-17.12500E-03,+1.55776667E+00,+279.97965E-03
-17.10000E-03,+1.57167066E+00,+283.82883E-03
-17.07500E-03,+1.58631564E+00,+283.93565E-03
-17.05000E-03,+1.59580689E+00,+286.40737E-03
